95476,76151
95482,50000
95485,37102
95486,-
95488,57452
95490,42292
95492,99521
95493,62760
95494,-
95497,78350
95501,42500
95503,51462
95511,-
95514,58333
95519,52758
95521,36051
95524,73531
95525,46653
95526,30000
95527,42396
95528,56250
95531,46282
95536,51424
95537,-
95540,46302
95542,31055
95543,35855
95545,-
95546,34375
95547,55577
95548,36125
95549,70469
95550,-
95551,53077
95552,27056
95553,-
95554,62639
95555,32083
95556,39300
95558,40000
95559,"2,500-"
95560,78566
95562,37108
95563,-
95564,41250
95565,39115
95567,50938
95568,45769
95569,47609
95570,51406
95571,31458
95573,49306
95585,22222
95587,-
95589,51250
95595,47500
95601,-
95602,73485
95603,66272
95604,75729
95605,45456
95606,54152
95607,68990
95608,61437
95610,58780
95612,79750
95614,97407
95615,58231
95616,52827
95618,92531
95619,67632
95620,78079
95621,59693
95623,63160
95624,91971
95625,58371
95626,73355
95627,66169
95628,81235
95629,75852
95630,109942
95631,79000
95632,74190
95633,74362
95634,54013
95635,57899
95636,49981
95637,51641
95638,81500
95639,59226
95640,67635
95641,36932
95642,54004
95645,40500
95646,60875
95648,81267
95650,93783
95651,80926
95652,51250
95653,58646
95655,89107
95658,82781
95659,64375
95660,45328
95661,83289
95662,77993
95663,98393
95664,71921
95665,69265
95666,57813
95667,69443
95668,64375
95669,70417
95670,64784
95672,102750
95673,62604
95674,83654
95675,37772
95677,87014
95678,70060
95679,-
95680,-
95681,53362
95682,87743
95683,107395
95684,60163
95685,61270
95686,41094
95687,81586
95688,88053
95689,56146
95690,56850
95691,73086
95692,72555
95693,100679
95694,82620
95695,62380
95697,69688
95698,-
95699,-
95701,71058
95703,82794
95709,76472
95713,64176
95714,46705
95715,50250
95717,54643
95720,43750
95721,-
95722,98295
95724,-
95726,62699
95728,-
95735,151250
95736,-
95742,126348
95746,135360
95747,103895
95757,101823
95758,79885
95762,132470
95765,106554
95776,77699
95811,52145
95814,35264
95815,31467
95816,65292
95817,45410
95818,80938
95819,104414
95820,50031
95821,42290
95822,54552
95823,44981
95824,33986
95825,37956
95826,62527
95827,56064
95828,51229
95829,86483
95830,80278
95831,75632
95832,44811
95833,60455
95834,63228
95835,96743
95837,242557
95838,44849
95841,47215
95842,50412
95843,78102
95864,101446
95901,49759
95903,45250
95910,-
95912,68590
95914,-
95915,-
95916,32273
95917,57917
95918,79152
95919,46995
95920,46250
95922,59531
95923,-
95925,22669
95926,45782
95928,47599
95930,-
95932,50551
95934,-
95935,-
95936,21250
95937,49095
95938,82097
95939,34375
95941,-
95942,-
95943,58309
95944,-
95945,46771
95946,65500
95947,42277
95948,53438
95949,67873
95950,31731
95951,43688
95953,57556
95954,47563
95955,67875
95956,110625
95957,60625
95959,60985
95960,46591
95961,52728
95962,97523
95963,47205
95965,33561
95966,44381
95968,27195
95969,48717
95970,50188
95971,49614
95973,64517
95974,-
95975,-
95977,60683
95978,-
95979,39167
95981,-
95982,71714
95983,-
95984,-
95986,58214
95987,60774
95988,48493
95991,47871
95993,67384
96001,51831
96002,52693
96003,51512
96006,55000
96007,43973
96008,61900
96009,58281
96010,43393
96011,20833
96013,45319
96014,34762
96015,40993
96016,94398
96017,42143
96019,52135
96020,56194
96021,43032
96022,50625
96023,31481
96024,41397
96025,33857
96027,57202
96028,41897
96029,40417
96031,23750
96032,46213
96033,42500
96034,33125
96035,41250
96037,-
96038,47632
96039,35197
96040,-
96041,28880
96044,43026
96046,-
96047,43750
96048,50338
96049,35625
96050,24938
96051,46328
96052,34669
96054,39231
96055,47798
96056,52019
96057,40469
96058,36838
96059,39514
96061,-
96062,60833
96063,49625
96064,48489
96065,35000
96067,47964
96068,-
96069,54676
96071,71071
96073,85694
96074,38750
96075,15391
96076,38333
96080,41617
96084,41250
96085,-
96086,41667
96087,40147
96088,48056
96090,43906
96091,47500
96092,41964
96093,42364
96094,51862
96096,53125
96097,42332
96101,42097
96103,65234
96104,43438
96105,46161
96106,86250
96107,55938
96108,-
96109,42202
96110,59250
96111,51193
96112,44500
96113,48824
96114,87639
96115,-
96116,51913
96117,37647
96118,46822
96119,-
96120,59625
96121,87596
96122,52083
96123,35250
96124,41992
96125,114297
96126,-
96128,64423
96129,119111
96130,56369
96132,31250
96133,23036
96134,38500
96135,-
96136,-
96137,55043
96140,53239
96141,67679
96142,74630
96143,47946
96145,72431
96146,80000
96148,73214
96150,56321
96155,-
96161,93971
96701,95223
96703,59833
96704,52714
96705,79000
96706,101147
96707,100739
96708,86117
96710,-
96712,89241
96713,-
96714,39000
96716,74776
96717,84013
96719,64958
96720,59878
96722,73242
96725,70906
96726,-
96727,60707
96728,70119
96729,41375
96730,80625
96731,83068
96732,81329
96734,101605
96737,16884
96738,73891
96740,76296
96741,89844
96742,61875
96743,88416
96744,106174
96746,83434
96747,58182
96748,49896
96749,54355
96750,64159
96751,46019
96752,78487
96753,72050
96754,87179
96755,67203
96756,70313
96757,42917
96759,43649
96760,58992
96761,79071
96762,100341
96763,53589
96764,53553
96765,72647
96766,78876
96768,80463
96769,43897
96770,23125
96771,36487
96772,48125
96773,73750
96774,-
96776,45598
96777,50000
96778,37417
96779,101014
96780,-
96781,53179
96782,87651
96783,41875
96785,39784
96786,62688
96789,98499
96790,78664
96791,81212
96792,64059
96793,81702
96795,86324
96796,64500
96797,90993
96813,74355
96814,63495
96815,61735
96816,85164
96817,61384
96818,75917
96819,80546
96821,134892
96822,73024
96825,118571
96826,50400
96850,-
96853,-
96857,-
96859,-
96860,-
96863,-
97001,43333
97002,71587
97004,80036
97005,49127
97006,74116
97007,83605
97008,65091
97009,79149
97011,42024
97013,70461
97014,50357
97015,75723
97016,47794
97017,81477
97018,67587
97019,68882
97020,66250
97021,54375
97022,76020
97023,66226
97024,60829
97026,66676
97027,61638
97028,66971
97029,49375
97030,50318
97031,63838
97032,55859
97033,25833
97034,120473
97035,94531
97037,45679
97038,61716
97039,57212
97040,69042
97041,70833
97042,73669
97045,76495
97048,55534
97049,76528
97050,50893
97051,55194
97053,64652
97054,74844
97055,68789
97056,73505
97057,22750
97058,50407
97060,67239
97062,82077
97063,51774
97064,58300
97065,42250
97067,55038
97068,104618
97070,69842
97071,47994
97080,72917
97086,89852
97089,94656
97101,56538
97102,-
97103,52846
97106,100855
97107,57132
97108,43472
97109,68500
97110,37232
97111,62575
97112,44231
97113,63689
97114,61172
97115,74375
97116,61981
97117,82132
97118,41083
97119,88750
97121,59554
97122,41196
97123,74211
97124,86400
97125,139875
97127,63832
97128,53815
97130,51691
97131,60156
97132,63750
97133,95433
97134,61823
97135,-
97136,43585
97137,89083
97138,47017
97140,105388
97141,46557
97144,-
97145,85486
97146,57806
97147,43036
97148,79688
97149,50873
97201,51625
97202,73924
97203,60908
97204,11763
97205,33302
97206,63381
97208,-
97209,61070
97210,79696
97211,78154
97212,101492
97213,71574
97214,65183
97215,80024
97216,45742
97217,74094
97218,63791
97219,97454
97220,51575
97221,109119
97222,58998
97223,79300
97224,74498
97225,81965
97227,60333
97229,112456
97230,51506
97231,91786
97232,59807
97233,39957
97236,47969
97239,86455
97266,48138
97267,68948
97301,39670
97302,63366
97303,61828
97304,66438
97305,49348
97306,65570
97317,60099
97321,70404
97322,49966
97324,57440
97325,58510
97326,55375
97327,51898
97329,-
97330,53610
97331,-
97333,52314
97338,61430
97341,46981
97342,25250
97343,22500
97344,43802
97345,43229
97346,63281
97347,44183
97348,60863
97350,43906
97351,47758
97352,65263
97355,50021
97357,54474
97358,65344
97360,39167
97361,41400
97362,53813
97364,53563
97365,47949
97366,50337
97367,38843
97368,40662
97369,-
97370,71992
97371,121500
97373,-
97374,61800
97375,71505
97376,51696
97377,60559
97378,53981
97380,46053
97381,67472
97383,63200
97384,-
97385,73712
97386,47586
97388,53346
97389,60703
97390,46792
97391,52813
97392,77033
97394,45174
97396,51371
97401,36228
97402,44762
97403,45706
97404,61006
97405,66925
97406,-
97408,61067
97410,65329
97411,36531
97412,38542
97413,51316
97414,9063
97415,46768
97416,53397
97417,34136
97419,47326
97420,46481
97423,36927
97424,45766
97426,59522
97429,45000
97430,42115
97431,53864
97434,36071
97435,46042
97436,51000
97437,69404
97438,59479
97439,42915
97441,44394
97442,32895
97443,53707
97444,48612
97446,49871
97447,28011
97448,53844
97449,40917
97450,47083
97451,105500
97452,59667
97453,45045
97454,78750
97455,76458
97456,51758
97457,46355
97458,39450
97459,49673
97461,84185
97462,46667
97463,38362
97465,35370
97466,28542
97467,37705
97469,47774
97470,44363
97471,51003
97473,51324
97476,56295
97477,41493
97478,54641
97479,46250
97480,23802
97481,66029
97484,42232
97486,53393
97487,51378
97488,62019
97489,71680
97490,46111
97492,40069
97493,52639
97494,-
97495,80605
97496,39232
97497,32764
97498,48788
97499,40000
97501,43037
97502,55748
97503,53883
97504,54199
97520,53250
97522,37639
97523,33380
97524,63791
97525,51712
97526,46507
97527,43776
97530,62932
97531,-
97532,54444
97534,22038
97535,39694
97536,33690
97537,52135
97538,34361
97539,41353
97540,43070
97541,50857
97543,31638
97544,37500
97601,40726
97603,46919
97604,-
97620,58472
97621,57713
97622,43571
97623,42905
97624,37689
97625,60536
97626,-
97627,56196
97630,41291
97632,47917
97633,45298
97634,36500
97635,26250
97636,45938
97637,37292
97638,40417
97639,40658
97640,-
97641,28322
97701,65211
97702,66848
97707,66186
97710,88750
97711,53750
97712,-
97720,39205
97721,41429
97722,56641
97730,77917
97731,29167
97732,60000
97733,35795
97734,55691
97735,30714
97736,73333
97737,39931
97738,53438
97739,49816
97741,47055
97750,35625
97751,-
97752,-
97753,92849
97754,41255
97756,59077
97758,21932
97759,70662
97760,60688
97761,42625
97801,51120
97810,76667
97812,57708
97813,63107
97814,44442
97817,-
97818,51928
97819,53750
97820,51250
97823,41182
97824,54250
97825,50000
97826,40625
97827,42107
97828,45769
97830,30909
97833,45625
97834,41118
97835,48523
97836,49107
97837,-
97838,55293
97839,50625
97840,79732
97841,76500
97842,35500
97843,65208
97844,60637
97845,41365
97846,57333
97848,50556
97850,46800
97856,57500
97857,41875
97859,-
97862,49556
97864,22292
97865,50031
97867,36111
97868,54634
97869,49219
97870,41071
97873,45729
97874,35417
97875,58508
97876,70673
97877,11250
97880,47500
97882,42221
97883,54309
97884,37344
97885,39076
97886,62083
97901,43646
97903,74000
97904,47813
97905,82500
97906,47708
97907,47500
97908,23750
97909,-
97910,46136
97911,45000
97913,44048
97914,41427
97918,43158
97920,-
98001,82581
98002,54309
98003,57185
98004,125190
98005,113707
98006,135836
98007,93534
98008,104250
98010,106438
98011,95896
98012,101652
98014,105877
98019,126250
98020,91813
98021,115120
98022,69206
98023,77177
98024,130725
98026,90424
98027,110156
98028,105007
98029,120533
98030,60823
98031,77788
98032,59717
98033,125407
98034,98683
98036,77514
98037,71211
98038,105462
98039,192120
98040,142413
98042,99727
98043,72669
98045,106368
98047,60407
98050,137165
98051,89724
98052,125287
98053,134272
98055,70647
98056,85178
98057,51439
98058,89608
98059,102775
98065,139829
98068,96351
98070,80144
98072,110375
98074,170744
98075,171840
98077,153807
98087,74236
98092,88529
98101,74394
98102,87425
98103,99048
98104,43601
98105,57417
98106,65781
98107,93943
98108,58526
98109,102292
98110,115230
98112,115265
98115,108069
98116,107276
98117,111220
98118,72545
98119,90994
98121,111606
98122,74598
98125,64429
98126,80142
98133,64001
98134,74773
98136,106240
98144,74688
98146,67556
98148,56044
98154,-
98155,86525
98158,-
98164,155391
98166,79623
98168,56885
98174,-
98177,109571
98178,75282
98188,57191
98195,-
98198,63284
98199,108328
98201,53309
98203,70405
98204,52279
98205,90825
98207,-
98208,87021
98220,67000
98221,69367
98222,94167
98223,85641
98224,41250
98225,45320
98226,61779
98229,63458
98230,67585
98232,76620
98233,60844
98235,-
98236,73535
98237,52303
98238,-
98239,67750
98240,65917
98241,43151
98243,91250
98244,60870
98245,48657
98247,59517
98248,70635
98249,66494
98250,66238
98251,70341
98252,80917
98253,63106
98255,-
98256,62500
98257,62218
98258,91706
98260,70290
98261,57361
98262,67500
98263,86500
98264,64572
98266,28828
98267,-
98270,77174
98271,77602
98272,88684
98273,57921
98274,69170
98275,105146
98276,64531
98277,57371
98278,-
98279,51964
98280,51667
98281,46964
98282,78590
98283,53000
98284,62436
98286,72500
98288,42500
98290,92239
98292,78247
98294,69933
98295,55227
98296,128915
98297,26563
98303,69919
98304,37759
98305,35357
98310,52848
98311,75917
98312,62157
98314,-
98315,54339
98320,47240
98321,88974
98323,80625
98325,51713
98326,41576
98327,83273
98328,67787
98329,80880
98330,-
98331,38904
98332,98984
98333,95761
98335,92987
98336,45313
98337,42422
98338,76991
98339,55156
98340,68571
98342,74091
98345,49509
98346,84176
98349,58613
98350,43125
98351,49034
98353,-
98354,76270
98355,21812
98356,43426
98357,40481
98358,61900
98359,76452
98360,84102
98361,38226
98362,48432
98363,55779
98364,-
98365,58266
98366,61309
98367,80951
98368,54873
98370,80781
98371,72626
98372,73308
98373,71778
98374,81053
98375,84198
98376,57679
98377,40262
98380,79386
98381,57396
98382,50367
98383,76322
98385,59063
98387,71350
98388,76912
98390,63209
98391,96718
98392,64097
98394,74722
98396,59444
98402,50802
98403,62973
98404,53162
98405,50260
98406,73492
98407,76342
98408,55902
98409,51192
98416,-
98418,50543
98421,-
98422,94495
98424,65425
98430,-
98433,43355
98438,-
98439,41591
98443,81521
98444,44942
98445,63585
98446,74401
98447,-
98465,52353
98466,63852
98467,67923
98498,63318
98499,41178
98501,74220
98502,66737
98503,62116
98506,65248
98512,72903
98513,74224
98516,81194
98520,46839
98524,76000
98526,53542
98527,38250
98528,55521
98530,41875
